# tau DDM DDMerr n_pairs
#3.00 -nan -nan 0
#3.75 -nan -nan 0
#4.69 -nan -nan 0
5.86 1.441199e-06 1.298549e-07 1
7.32 1.344335e-06 2.688275e-08 68
9.16 1.912408e-08 2.479096e-08 1
11.44 3.727490e-07 1.348718e-07 1
14.31 9.257706e-07 2.075008e-08 66
17.88 2.113681e-07 3.908218e-08 4
22.35 8.195741e-07 2.144393e-08 65
27.94 1.183386e-06 2.556971e-08 61
34.92 8.598144e-07 2.252584e-08 68
43.66 1.125253e-06 2.550186e-08 67
54.57 1.115873e-06 2.265169e-08 115
68.21 1.209171e-06 2.452266e-08 139
85.27 1.346677e-06 2.727203e-08 178
106.58 1.223363e-06 2.325982e-08 220
133.23 9.300381e-07 1.881010e-08 239
166.53 1.016745e-06 1.914750e-08 275
208.17 1.104906e-06 2.120003e-08 346
260.21 9.966739e-07 2.023323e-08 369
325.26 1.241618e-06 2.623872e-08 389
406.58 1.239389e-06 3.024848e-08 435
508.22 1.249657e-06 4.192400e-08 389
635.27 1.500850e-06 6.452338e-08 221
