# tau DDM DDMerr n_pairs
#3.00 -nan -nan 0
#3.45 -nan -nan 0
#3.97 -nan -nan 0
#4.56 -nan -nan 0
#5.25 -nan -nan 0
6.03 4.997519e-09 7.082515e-09 1
6.94 3.836879e-07 9.098646e-09 57
7.98 7.265941e-07 6.408974e-08 2
#9.18 -nan -nan 0
10.55 2.934738e-06 1.972331e-07 2
12.14 6.036238e-07 3.655286e-08 3
13.96 4.222602e-07 9.378164e-09 50
16.05 3.589755e-07 1.879433e-08 7
18.46 2.068434e-06 1.307298e-07 2
21.23 5.077956e-07 9.223892e-09 55
24.41 1.594432e-06 1.006741e-07 5
28.07 5.184779e-07 1.043364e-08 47
32.28 6.730898e-07 2.921899e-08 10
37.13 8.736454e-07 1.218894e-08 50
42.70 9.582378e-07 1.344857e-08 50
49.10 1.180765e-06 1.177321e-08 50
56.46 1.279736e-06 1.305995e-08 54
64.93 1.179721e-06 1.211752e-08 63
74.67 1.850359e-06 1.245880e-08 90
85.88 2.196356e-06 1.390304e-08 98
98.76 3.187239e-06 1.917725e-08 81
113.57 3.444020e-06 1.854289e-08 107
130.61 4.181568e-06 1.788418e-08 123
150.20 5.224382e-06 2.052889e-08 140
172.73 7.061240e-06 2.463065e-08 137
198.64 8.532257e-06 3.380801e-08 163
228.43 1.064243e-05 3.582715e-08 165
262.70 1.412023e-05 4.667630e-08 199
302.10 1.660957e-05 4.975349e-08 196
347.41 1.786744e-05 5.658979e-08 199
399.53 1.968879e-05 7.409069e-08 234
459.46 2.582945e-05 8.671765e-08 221
528.37 3.195461e-05 1.033368e-07 198
607.63 4.322646e-05 1.470720e-07 161
698.77 4.980633e-05 2.350644e-07 61
