# tau DDM DDMerr n_pairs
#3.00 -nan -nan 0
#3.75 -nan -nan 0
#4.69 -nan -nan 0
5.86 3.997985e-01 4.630619e-02 4
7.32 2.065110e-01 7.288522e-03 66
9.16 9.814649e-02 2.955150e-02 1
11.44 2.711892e-01 3.979440e-02 2
14.31 1.786110e-01 6.275936e-03 64
17.88 8.387586e-02 1.553213e-02 4
22.35 1.705794e-01 6.433355e-03 62
27.94 1.778435e-01 6.645475e-03 62
34.92 2.029121e-01 7.496942e-03 63
43.66 2.174292e-01 7.874399e-03 74
54.57 1.970490e-01 6.344646e-03 115
68.21 2.393948e-01 7.254638e-03 144
85.27 1.769746e-01 5.360003e-03 167
106.58 1.979907e-01 6.303014e-03 207
133.23 2.072230e-01 6.057022e-03 237
166.53 2.047765e-01 5.952799e-03 262
208.17 1.693891e-01 5.105350e-03 328
260.21 1.736829e-01 5.445985e-03 351
325.26 1.814899e-01 5.955276e-03 380
406.58 1.869695e-01 6.079495e-03 429
508.22 1.658462e-01 6.766969e-03 394
635.27 1.393762e-01 9.447006e-03 223
