# tau DDM DDMerr n_pairs
#3.00 -nan -nan 0
#3.75 -nan -nan 0
#4.69 -nan -nan 0
5.86 4.657581e-04 9.164395e-05 1
7.32 5.360045e-04 5.701770e-06 61
9.16 1.232480e-04 1.053643e-05 2
#11.44 -nan -nan 0
14.31 5.062040e-04 7.085731e-06 60
17.88 2.070721e-03 3.991488e-05 4
22.35 4.506876e-04 5.766806e-06 62
27.94 1.350874e-03 8.667538e-06 53
34.92 6.730681e-04 6.100624e-06 58
43.66 3.456588e-04 5.108073e-06 59
54.57 3.848489e-04 4.218083e-06 99
68.21 3.889362e-04 4.623186e-06 117
85.27 4.435633e-04 4.243630e-06 149
106.58 4.106346e-04 4.380330e-06 180
133.23 4.689846e-04 4.014066e-06 200
166.53 6.498989e-04 4.135232e-06 233
208.17 5.130552e-04 3.967167e-06 290
260.21 4.645171e-04 4.086214e-06 310
325.26 4.907989e-04 4.144533e-06 320
406.58 6.511513e-04 4.190818e-06 386
508.22 8.586226e-04 6.433467e-06 360
635.27 8.984535e-04 6.865505e-06 219
