# tau DDM DDMerr n_pairs
#3.00 -nan -nan 0
#3.75 -nan -nan 0
#4.69 -nan -nan 0
5.86 2.594929e-07 1.163327e-07 1
7.32 1.924009e-07 1.196486e-08 25
#9.16 -nan -nan 0
11.44 2.119133e-08 2.446828e-08 1
14.31 1.582236e-07 1.109436e-08 26
17.88 2.629292e-07 8.620149e-08 2
22.35 1.395105e-07 1.051337e-08 26
27.94 2.135127e-07 1.469624e-08 22
34.92 2.317070e-07 1.319800e-08 28
43.66 2.274173e-07 1.237982e-08 28
54.57 1.952921e-07 9.283578e-09 44
68.21 2.011431e-07 9.158133e-09 53
85.27 3.338092e-07 1.411180e-08 68
106.58 4.079329e-07 1.653266e-08 86
133.23 3.458911e-07 1.342211e-08 81
166.53 4.565305e-07 1.734803e-08 89
208.17 3.954404e-07 1.601347e-08 97
260.21 3.973253e-07 2.312207e-08 78
325.26 5.070070e-07 3.708305e-08 47
406.58 4.936896e-07 4.507261e-08 18
