# tau DDM DDMerr n_pairs
#3.00 -nan -nan 0
#3.75 -nan -nan 0
#4.69 -nan -nan 0
5.86 1.010360e+00 3.753535e-01 1
7.32 1.043529e+00 4.449523e-02 60
9.16 2.896381e-02 4.128481e-02 1
11.44 6.658182e-01 2.748817e-01 1
14.31 1.277609e+00 4.992431e-02 57
17.88 2.042991e+00 2.169576e-01 4
22.35 1.365207e+00 5.439877e-02 59
27.94 9.558208e-01 4.851352e-02 53
34.92 1.171013e+00 4.790384e-02 59
43.66 1.298038e+00 5.201533e-02 63
54.57 1.341638e+00 4.487497e-02 100
68.21 1.114146e+00 3.909538e-02 125
85.27 1.027651e+00 3.726957e-02 154
106.58 1.119701e+00 3.925222e-02 183
133.23 1.072475e+00 3.693455e-02 217
166.53 1.244074e+00 4.062001e-02 239
208.17 1.068715e+00 3.617862e-02 297
260.21 1.162209e+00 3.910629e-02 312
325.26 1.154487e+00 3.861662e-02 328
406.58 1.034425e+00 3.739866e-02 387
508.22 1.194326e+00 5.317332e-02 343
635.27 1.090893e+00 7.669521e-02 186
