57376.5 62.0911 0.000531843 0
57384.5 62.0935 0.000410499 1
57404.5 62.0924 0.000424786 2
57411.5 62.0933 0.000428022 3
57418.5 62.0927 0.000296561 4
57425.5 62.0922 0.00024155 5
57432.5 62.0934 0.000201362 6
57439.5 62.0922 0.000302893 7
57446.5 62.092 0.00018296 8
57453.5 62.0927 0.000204191 9
57460.5 62.0925 0.000242741 10
57467.5 62.0949 0.000173114 11
57474.5 62.0937 0.00024993 12
57481.5 62.0936 0.000101102 13
57488.5 62.0935 0.000250643 14
57490.5 62.0915 0.000186767 15
57495.5 62.0921 0.000106899 16
57516.5 62.0943 5.7195e-05 17
57523.5 62.0931 0.000138652 18
57530.5 62.0937 0.000237568 19
57537.5 62.0957 0.000180208 20
57544.5 62.0957 0.000234245 21
57551.5 62.095 0.000123611 22
57558.5 62.0945 0.000176159 23
57565.5 62.0953 0.000154794 24
57572.5 62.0962 0.000263105 25
57593.5 62.0924 7.67667e-05 26
57600.5 62.0914 0.000131301 27
57614.5 62.0934 9.65815e-05 28
57622.5 62.0943 0.000230489 29
57636.5 62.0957 0.000151449 30
57643.5 62.0956 9.77591e-05 31
57650.5 62.0953 0.000103454 32
57657.5 62.094 0.000124152 33
57664.5 62.0947 8.26806e-05 34
57675.5 62.0939 0.000114547 35
57682.5 62.0947 8.27683e-05 36
57689.5 62.0947 8.4893e-05 37
57698.5 62.0955 0.000187285 38
57705.5 62.0945 8.61558e-05 39
57712.5 62.0941 8.12129e-05 40
57719.5 62.0952 8.90032e-05 41
57747.5 62.096 0.000137831 42
57754.5 62.095 9.92156e-05 43
57761.5 62.0953 4.46703e-05 44
57768.5 62.0945 0.000112379 45
57782.5 62.0928 4.26061e-05 46
57796.5 62.0926 5.11924e-05 47
57803.5 62.0985 0.000200095 48
57816.5 62.096 8.10445e-05 49
57824.5 62.0948 0.000152508 50
57831.5 62.0952 9.13212e-05 51
57838.5 62.094 0.00014145 52
57845.5 62.0942 0.000105492 53
57852.5 62.0943 0.000109978 54
57859.5 62.0938 5.60018e-05 55
57887.5 62.0906 7.40476e-05 56
57894.5 62.0935 7.14445e-05 57
57901.5 62.0926 4.84614e-05 58
57908.5 62.0924 4.0333e-05 59
57915.5 62.0936 0.00010423 60
57922.5 62.0932 4.25228e-05 61
57929.5 62.0924 0.000111033 62
57936.5 62.0957 0.000150359 63
57950.5 62.0926 5.47917e-05 64
57957.5 62.0915 7.8569e-05 65
57964.5 62.0948 0.000118924 66
57970.5 62.0939 7.11643e-05 67
57986.5 62.0945 0.000117213 68
58000.5 62.0929 4.53113e-05 69
58007.5 62.0929 0.000119913 70
58014.5 62.093 9.46066e-05 71
58021.5 62.0965 0.000140074 72
58028.5 62.0942 0.000116084 73
58035.5 62.0937 6.5324e-05 74
58049.5 62.092 8.4963e-05 75
58070.5 62.0925 6.8138e-05 76
58084.5 62.0935 8.84045e-05 77
58091.5 62.0923 0.00010753 78
58098.5 62.0914 7.32869e-05 79
58105.5 62.0915 8.42249e-05 80
58118.5 62.0916 0.000111596 81
