57137.5 43.9862 0.00180198 0
57152.5 43.9947 0.00250051 1
57158.5 43.9794 0.00231171 2
57167.5 43.9948 0.00129803 3
57174.5 43.9811 0.00152647 4
57179.5 44.1764 0.108402 5
57186.5 44.017 0.00259584 6
57194.5 43.9838 0.00161327 7
57201.5 43.975 0.00291957 8
57229.5 43.959 0.00520287 9
57235.5 44.0136 0.00401657 10
57244.5 44.0012 0.00323484 11
57256.5 43.996 0.00165704 12
57263.5 43.9938 0.00199096 13
57270.5 44.0077 0.00105717 14
57278.5 44.0136 0.00334566 15
57292.5 43.9912 0.000984354 16
57318.5 43.7001 0.0403757 17
57327.5 43.9999 0.00259682 18
57332.5 43.9992 0.00104555 19
57339.5 44.0304 0.00286863 20
57348.5 44.0078 0.00197012 21
57354.5 43.9856 0.00151509 22
57357.5 43.9754 0.00168632 23
57361.5 44.0183 0.00218823 24
57367.5 44.0113 0.00201782 25
57376.5 43.9833 0.00121589 26
57381.5 44.0112 0.00103762 27
57388.5 44.0048 0.00201313 28
57395.5 44.01 0.00238426 29
57403.5 44.0074 0.00169513 30
57409.5 43.9981 0.00214503 31
57424.5 44.016 0.00127807 32
57432.5 44.0008 0.00278399 33
57444.5 44.0149 0.0019368 34
57451.5 44.0726 4.16879e-16 35
57458.5 44.1828 0.0343901 36
57465.5 44.0105 0.000262631 37
57475.5 44.4033 0.0216401 38
57481.5 44.025 0.000448096 39
57493.5 43.9727 0.00586381 40
57501.5 43.9844 0.00294709 41
57508.5 43.9886 9.4838e-05 42
57516.5 43.9866 0.00127038 43
57524.5 43.9689 0.000821294 44
57529.5 43.9723 0.00117661 45
57537.5 44.0089 0.00245957 46
57543.5 43.9688 0.000630163 47
57552.5 44.0145 0.00140704 48
57558.5 43.974 0.000859693 49
57565.5 44.0588 0.00207289 50
57573.5 43.9868 0.00172092 51
57579.5 43.9983 0.00156524 52
57593.5 44.0125 0.0015554 53
57599.5 43.6517 0.0258475 54
57608.5 43.967 0.000588512 55
57615.5 43.9839 0.000807358 56
57622.5 44.0182 0.00150784 57
57629.5 44.1316 0.0244874 58
57636.5 44.0005 0.000487271 59
57642.5 43.9881 0.000784098 60
57649.5 43.9916 0.000884978 61
57657.5 43.9905 0.000320014 62
57663.5 43.9961 0.000450587 63
57671.5 43.9959 0.000211391 64
57679.5 44.0055 0.000640565 65
57685.5 43.9862 0.000599915 66
57696.5 44.0002 0.000258294 67
57703.5 44.0041 0.000403128 68
57712.5 43.9937 0.000498652 69
57717.5 43.9972 0.000527365 70
57726.5 43.9947 0.000691193 71
57731.5 43.9967 0.000536612 72
57738.5 44.0008 0.00025729 73
57745.5 43.9994 0.000530226 74
57754.5 43.9878 0.000821398 75
57759.5 44.0015 0.00057559 76
57768.5 44.0083 0.000762616 77
57774.5 44.0041 0.000797398 78
57781.5 43.9908 0.00041973 79
57787.5 43.9894 0.000378296 80
57796.5 43.9952 0.000774119 81
57803.5 43.9947 0.000660173 82
57816.5 43.9984 0.000281942 83
57822.5 43.9849 0.000499528 84
57831.5 43.996 0.000231782 85
57836.5 43.9859 0.000410783 86
57843.5 44.519 0.0163063 87
57850.5 43.9889 0.000759723 88
57859.5 43.9881 0.000394357 89
57864.5 43.9776 0.000340306 90
57872.5 43.9818 0.000296221 91
57879.5 43.9864 0.000391026 92
57886.5 43.9868 0.000712804 93
57893.5 43.9939 0.000375651 94
57901.5 43.9932 0.000622184 95
57908.5 43.9857 0.000792261 96
57916.5 43.9851 0.000704639 97
57923.5 44.0009 0.000472571 98
57928.5 43.9892 0.00046646 99
57937.5 43.9955 0.000363279 100
57943.5 43.9869 0.000552602 101
57965.5 43.9823 0.00036052 102
57970.5 44.0002 0.000817897 103
57985.5 44.0015 0.000760873 104
57992.5 43.9963 0.000373958 105
57999.5 44.0125 0.000975424 106
58006.5 44.0313 0.000188389 107
58011.5 44.0014 0.000351012 108
58020.5 43.9996 0.000369727 109
58028.5 44.8182 0.032907 110
58034.5 44.29 0.0171904 111
58048.5 44.0201 0.000757033 112
58055.5 44.0003 0.00107742 113
58067.5 44.0253 0.0015761 114
58075.5 44.0108 0.000629574 115
