56531.5 2.96994 0.000278942 0
56532.5 2.97013 0.000167116 1
56537.5 2.96876 0.000115845 2
56542.5 2.96906 0.000210737 3
56582.5 2.96869 6.80714e-05 4
56584.5 2.97037 0.000212294 5
56588.5 2.96935 3.25216e-05 6
56608.5 2.96974 0.000130357 7
56616.5 2.96988 7.46293e-05 8
56643.5 2.97079 0.000190679 9
56687.5 2.97088 0.000161125 10
56694.5 2.96911 0.000264982 11
56701.5 2.96997 0.000285994 12
56726.5 2.96654 0.000361362 13
56733.5 2.97178 0.00024185 14
56739.5 2.96986 0.000149648 15
56746.5 2.97099 0.00026236 16
56753.5 2.96713 0.00027126 17
56760.5 2.96998 0.000157125 18
56767.5 2.97063 0.000178812 19
56774.5 2.96682 0.000228487 20
56781.5 2.96784 0.000163028 21
56788.5 2.96997 8.43083e-05 22
56795.5 2.97039 0.000217136 23
56802.5 2.96936 7.54683e-05 24
56829.5 2.96939 0.000106333 25
56837.5 2.96966 0.000173497 26
56843.5 2.9691 6.14943e-05 27
56863.5 2.97013 0.000214106 28
56877.5 2.96954 0.000139452 29
56893.5 2.96754 0.000192677 30
56900.5 2.96896 7.80689e-05 31
56906.5 2.97049 0.000133351 32
56913.5 2.97018 8.78091e-05 33
56921.5 2.96988 4.40694e-05 34
56927.5 2.97014 3.56998e-05 35
56934.5 2.9689 2.47486e-05 36
56942.5 2.9691 4.52011e-05 37
56948.5 2.96929 1.58013e-05 38
56957.5 2.97029 4.72617e-05 39
56971.5 2.96935 6.73834e-05 40
56977.5 2.96875 1.75916e-05 41
56987.5 2.96929 2.26462e-05 42
56992.5 2.96905 3.03675e-05 43
56998.5 2.96921 3.76538e-05 44
57006.5 2.9696 2.1824e-05 45
57011.5 2.96867 6.32494e-05 46
57018.5 2.97046 7.20664e-05 47
