56858.5 2.96839 0.000591056 0
56865.5 2.96884 0.000151214 1
56886.5 2.96905 0.000178328 2
56893.5 2.96824 9.89496e-05 3
56907.5 2.96836 0.000139502 4
56914.5 2.96895 7.71338e-05 5
56921.5 2.96884 9.46481e-05 6
56942.5 2.96946 9.61335e-05 7
56949.5 2.96907 0.000127403 8
56956.5 2.96915 7.58866e-05 9
56969.5 2.96907 4.77828e-05 10
56978.5 2.96858 8.55477e-05 11
56992.5 2.96943 9.50253e-05 12
56999.5 2.96903 8.54825e-05 13
57006.5 2.96866 7.12959e-05 14
57013.5 2.96922 6.12662e-05 15
57020.5 2.96836 8.65002e-05 16
57027.5 2.96918 5.92517e-05 17
57034.5 2.96928 6.74727e-05 18
57041.5 2.9691 8.02517e-05 19
57048.5 2.97001 5.66781e-05 20
57055.5 2.96911 6.79889e-05 21
57069.5 2.96901 5.64251e-05 22
57076.5 2.96908 5.93492e-05 23
57083.5 2.97014 8.50909e-05 24
