0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 106
15.0000000000000000 0.0000000119807207 0.0000000177038907 0.0000000235311833 221
30.0000000000000000 0.0000000289531973 0.0000000350150303 0.0000000411524008 217
45.0000000000000000 0.0000000147739525 0.0000000199880774 0.0000000250112592 218
60.0000000000000000 0.0000000189647796 0.0000000244172425 0.0000000297984268 216
75.0000000000000000 0.0000000297495245 0.0000000352047695 0.0000000409362326 208
90.0000000000000000 0.0000000362417111 0.0000000422303138 0.0000000482990036 232
105.0000000000000000 0.0000000458824827 0.0000000527237836 0.0000000593877833 245
120.0000000000000000 0.0000000596827090 0.0000000660184647 0.0000000725629383 238
135.0000000000000000 0.0000000685773920 0.0000000761241515 0.0000000835163200 193
150.0000000000000000 0.0000000950903218 0.0000001026980553 0.0000001104862933 196
165.0000000000000000 0.0000000877284940 0.0000000945114036 0.0000001015661501 197
180.0000000000000000 0.0000001018109561 0.0000001100900743 0.0000001184820228 190
195.0000000000000000 0.0000000956137072 0.0000001043195506 0.0000001130964290 213
210.0000000000000000 0.0000001218032615 0.0000001304829340 0.0000001388248390 209
225.0000000000000000 0.0000001498668004 0.0000001591666904 0.0000001685312160 216
240.0000000000000000 0.0000001352963566 0.0000001443513603 0.0000001534793117 180
255.0000000000000000 0.0000001688377698 0.0000001785580902 0.0000001888725587 175
270.0000000000000000 0.0000001487256887 0.0000001577385057 0.0000001670606287 176
285.0000000000000000 0.0000001604923273 0.0000001704268341 0.0000001810483518 173
300.0000000000000000 0.0000001361684997 0.0000001455227353 0.0000001555268463 175
315.0000000000000000 0.0000001978586341 0.0000002088499658 0.0000002195787199 220
330.0000000000000000 0.0000002079945437 0.0000002196944144 0.0000002315520138 172
345.0000000000000000 0.0000001538936201 0.0000001648384076 0.0000001753636469 161
360.0000000000000000 0.0000001983876731 0.0000002095818031 0.0000002217263604 159
375.0000000000000000 0.0000001929584539 0.0000002049378423 0.0000002170214601 157
390.0000000000000000 0.0000002079945488 0.0000002209071900 0.0000002333680069 155
405.0000000000000000 0.0000001858116533 0.0000001978338147 0.0000002104149159 165
420.0000000000000000 0.0000002409398504 0.0000002548249018 0.0000002683980668 192
435.0000000000000000 0.0000002651742616 0.0000002793665775 0.0000002935544953 155
450.0000000000000000 0.0000002481813387 0.0000002622995819 0.0000002763868607 143
465.0000000000000000 0.0000002293689682 0.0000002436084649 0.0000002575456247 139
480.0000000000000000 0.0000002596582770 0.0000002742053449 0.0000002892200222 136
495.0000000000000000 0.0000002753578879 0.0000002898181863 0.0000003045470147 132
510.0000000000000000 0.0000002654135417 0.0000002805901027 0.0000002952796636 150
525.0000000000000000 0.0000002944082816 0.0000003111135224 0.0000003272582357 138
540.0000000000000000 0.0000003290751052 0.0000003472738141 0.0000003659052671 143
555.0000000000000000 0.0000003193347033 0.0000003359357752 0.0000003535196834 117
570.0000000000000000 0.0000002752518335 0.0000002916009959 0.0000003084244813 119
585.0000000000000000 0.0000003173617008 0.0000003360477577 0.0000003548704462 111
600.0000000000000000 0.0000003053490952 0.0000003229009143 0.0000003411426276 111
615.0000000000000000 0.0000002908272969 0.0000003081632287 0.0000003249066658 118
630.0000000000000000 0.0000003487879255 0.0000003684070319 0.0000003879754002 127
645.0000000000000000 0.0000002523123080 0.0000002703655439 0.0000002894442776 117
660.0000000000000000 0.0000002617863635 0.0000002811045498 0.0000002991156497 98
675.0000000000000000 0.0000002297789330 0.0000002490630963 0.0000002681360671 94
690.0000000000000000 0.0000002063709077 0.0000002246599959 0.0000002431104306 95
705.0000000000000000 0.0000001973124713 0.0000002163134476 0.0000002353044896 86
720.0000000000000000 0.0000001883105363 0.0000002064777298 0.0000002262751310 82
735.0000000000000000 0.0000001858274313 0.0000002047991497 0.0000002231250370 116
750.0000000000000000 0.0000001684849692 0.0000001884909087 0.0000002078136299 79
765.0000000000000000 0.0000001346601959 0.0000001552637311 0.0000001752275428 72
780.0000000000000000 0.0000002052719148 0.0000002271049164 0.0000002495410018 72
795.0000000000000000 0.0000002147214134 0.0000002398910258 0.0000002642537406 68
810.0000000000000000 0.0000002308224082 0.0000002559630244 0.0000002820525937 66
825.0000000000000000 0.0000002274353842 0.0000002516065979 0.0000002763842595 69
840.0000000000000000 0.0000002509823955 0.0000002810359853 0.0000003106709162 69
855.0000000000000000 0.0000002556860441 0.0000002874946375 0.0000003174170374 74
870.0000000000000000 0.0000002414306721 0.0000002694966263 0.0000002969942011 56
885.0000000000000000 0.0000002723130087 0.0000003021394710 0.0000003337448126 58
900.0000000000000000 0.0000003558297521 0.0000003910396623 0.0000004262737346 53
915.0000000000000000 0.0000003655603173 0.0000004035395105 0.0000004417633443 53
930.0000000000000000 0.0000003931019512 0.0000004341045170 0.0000004739049650 51
945.0000000000000000 0.0000004027555286 0.0000004493877616 0.0000004962891371 52
960.0000000000000000 0.0000003340519821 0.0000003815295442 0.0000004285122505 48
975.0000000000000000 0.0000003429579687 0.0000003907178860 0.0000004363770556 36
990.0000000000000000 0.0000003717042889 0.0000004259198614 0.0000004750930209 36
1005.0000000000000000 0.0000003822092090 0.0000004376554176 0.0000004929193941 33
1020.0000000000000000 0.0000004022037661 0.0000004650996771 0.0000005306094435 29
1035.0000000000000000 0.0000003663912486 0.0000004370625122 0.0000005042030854 25
1050.0000000000000000 0.0000003341574018 0.0000003998944572 0.0000004688937627 28
1065.0000000000000000 0.0000003036395143 0.0000003932019345 0.0000004848910948 21
1080.0000000000000000 0.0000001844663585 0.0000002617932708 0.0000003397326127 15
1095.0000000000000000 0.0000002281204964 0.0000003281703312 0.0000004300318238 14
1110.0000000000000000 0.0000002983228231 0.0000004238590861 0.0000005529025611 13
1125.0000000000000000 0.0000000556857245 0.0000001478529165 0.0000002399242869 10
1140.0000000000000000 0.0000001869511600 0.0000003640519476 0.0000005441396559 8
