57376.5 101.336 1.45466 0
57383.5 93.9958 0.303656 1
57390.5 94.5883 0.108209 2
57397.5 94.1695 0.170844 3
57404.5 94.3642 0.0670179 4
57411.5 94.8093 0.0881712 5
57418.5 97.0116 1.5705 6
57425.5 95.1794 0.0634638 7
57432.5 94.2954 0.0418516 8
57439.5 93.4424 0.116994 9
57446.5 94.6047 0.0642827 10
57453.5 95.1482 0.0964494 11
57460.5 94.72 0.0288545 12
57467.5 94.4642 0.0490082 13
57474.5 94.9678 0.0393493 14
57482.5 96.7106 1.04953 15
57489.5 94.7129 0.0600979 16
57491.5 95.1536 0.0767518 17
57496.5 94.2624 0.0772513 18
57510.5 97.4729 0.258212 19
57517.5 89.9098 0.268532 20
57524.5 93.0424 0.105372 21
57531.5 94.3399 0.025946 22
57538.5 95.8678 0.082155 23
57545.5 96.6767 0.845613 24
57552.5 96.2201 0.175209 25
57559.5 93.9208 0.0465753 26
57566.5 95.0016 0.0408045 27
57573.5 96.7097 0.122057 28
57593.5 95.9691 0.125988 29
57600.5 93.9987 0.0224352 30
57607.5 103.684 0.91502 31
57614.5 96.9565 0.761946 32
57621.5 94.3087 0.0410316 33
57635.5 99.583 0.203497 34
57642.5 94.9465 0.0325314 35
57649.5 94.461 0.0340561 36
57656.5 98.9667 0.399333 37
57663.5 93.8685 0.0628756 38
57674.5 87.6137 0.356212 39
57681.5 93.996 0.0255272 40
57688.5 96.7834 0.18671 41
57698.5 94.3605 0.0232275 42
57705.5 91.4109 0.198343 43
57712.5 93.9861 0.0543431 44
57719.5 97.2095 0.645744 45
57754.5 94.3966 0.0274934 46
57761.5 96.1323 0.0763463 47
57775.5 98.4923 0.216757 48
57782.5 94.6758 0.0245905 49
57796.5 94.6575 0.0234328 50
57803.5 94.2557 0.0182906 51
57817.5 94.6065 0.0176134 52
57824.5 96.8915 0.122765 53
57831.5 91.4486 0.151788 54
57838.5 94.5284 0.0262867 55
57846.5 96.5692 0.085979 56
57853.5 94.8185 0.0240477 57
57860.5 94.4772 0.0238361 58
57888.5 93.9138 0.0252973 59
57895.5 94.4948 0.0252676 60
57902.5 98.11 0.197128 61
57909.5 93.7021 0.0268047 62
57916.5 94.6513 0.0214424 63
57923.5 92.374 0.120341 64
57930.5 104.231 0.361236 65
57937.5 94.3267 0.0260271 66
57951.5 94.3844 0.0238654 67
57958.5 94.9419 0.017333 68
57971.5 95.1276 0.0485062 69
57985.5 94.9859 0.0302055 70
57992.5 94.8941 0.0253828 71
58006.5 94.1564 0.0322338 72
58013.5 92.3244 0.0595894 73
58020.5 94.191 0.0239701 74
58027.5 94.821 0.0303007 75
58034.5 94.758 0.0163851 76
58048.5 95.2638 0.0330419 77
58069.5 95.2171 0.0176056 78
58083.5 94.5928 0.0231644 79
58090.5 98.2604 0.134372 80
58097.5 94.2989 0.0181286 81
58104.5 94.6635 0.0228077 82
58118.5 94.8189 0.0272668 83
