56851.5 18.9733 0.00042501 0
56865.5 18.9734 0.000515887 1
56886.5 18.9733 0.000219846 2
56894.5 18.9739 0.000257279 3
56908.5 18.9736 0.000388919 4
56915.5 18.9737 0.000325871 5
56922.5 18.9725 0.000299301 6
56929.5 18.9729 0.000249865 7
56936.5 18.972 0.000214394 8
56943.5 18.9717 0.000283976 9
56949.5 18.9732 0.00025069 10
56956.5 18.9759 0.000180676 11
56969.5 18.9724 0.000391573 12
56978.5 18.9742 0.000348015 13
56992.5 18.9717 0.000281241 14
56999.5 18.9727 0.000216857 15
57006.5 18.9737 0.000252591 16
57013.5 18.9726 0.000191692 17
57020.5 18.9729 0.000102963 18
57026.5 18.9718 0.000176944 19
57033.5 18.9736 8.82316e-05 20
57040.5 18.972 7.18171e-05 21
57047.5 18.973 0.000149692 22
57054.5 18.9723 0.000126096 23
57068.5 18.9729 0.000155759 24
57075.5 18.9727 0.000110268 25
57082.5 18.9729 0.000125061 26
57089.5 18.9729 0.000135732 27
57096.5 18.9733 0.000161984 28
57103.5 18.9725 0.000159328 29
57110.5 18.971 0.000206517 30
57117.5 18.9719 0.000160697 31
57124.5 18.9724 0.00014714 32
57131.5 18.9724 9.26098e-05 33
57138.5 18.9727 0.000169056 34
57152.5 18.9739 0.000194148 35
57159.5 18.9738 0.000171095 36
57166.5 18.9754 0.000124011 37
57173.5 18.9728 0.000232952 38
57180.5 18.9706 0.000278687 39
57187.5 18.9712 0.000179887 40
57201.5 18.972 0.000202417 41
57208.5 18.9732 0.000140029 42
57215.5 18.9717 0.000166984 43
57229.5 18.9754 0.000114347 44
57236.5 18.9726 0.000312654 45
57243.5 18.9697 0.000117231 46
57258.5 18.9747 5.8858e-05 47
57272.5 18.9736 8.89385e-05 48
57279.5 18.9729 0.000122942 49
57293.5 18.9716 0.000123397 50
57300.5 18.9744 0.000100408 51
57309.5 18.9733 9.91813e-05 52
57321.5 18.9729 5.89329e-05 53
57328.5 18.9727 6.0391e-05 54
57335.5 18.9733 8.0726e-05 55
57342.5 18.9719 7.40574e-05 56
57349.5 18.9729 6.11509e-05 57
57356.5 18.9725 5.89055e-05 58
57363.5 18.9733 5.91454e-05 59
57370.5 18.9724 7.72845e-05 60
57377.5 18.9735 7.17944e-05 61
57387.5 18.972 0.000110888 62
57391.5 18.974 0.00013022 63
57397.5 18.9733 0.000167184 64
57404.5 18.9736 8.13492e-05 65
57418.5 18.9722 8.80795e-05 66
57425.5 18.9725 0.00010235 67
57432.5 18.9719 0.000163246 68
57439.5 18.9758 0.000144263 69
57446.5 18.9699 0.000194319 70
57474.5 18.9712 0.000156922 71
57481.5 18.9707 0.000230702 72
57488.5 18.9729 7.36349e-05 73
57495.5 18.9764 9.23359e-05 74
57502.5 18.9743 0.000117631 75
57509.5 18.9729 0.000129881 76
57516.5 18.9746 0.000169439 77
57523.5 18.9754 0.000124903 78
57530.5 18.9739 0.000139149 79
57537.5 18.972 0.000153523 80
57544.5 18.9728 0.000133242 81
57551.5 18.9748 0.000164766 82
57558.5 18.9728 0.0002051 83
57565.5 18.9726 0.000167595 84
57572.5 18.9726 0.000153565 85
57579.5 18.973 0.000115718 86
57593.5 18.9723 0.000119199 87
57600.5 18.9729 0.00010553 88
57607.5 18.9724 0.000139871 89
57614.5 18.9713 5.14113e-05 90
57621.5 18.9746 0.000127765 91
57629.5 18.972 6.54073e-05 92
57636.5 18.9734 4.22439e-05 93
57643.5 18.9711 0.000167581 94
57650.5 18.9731 7.36204e-05 95
57657.5 18.9744 0.000112277 96
57664.5 18.9737 6.78981e-05 97
57675.5 18.9715 9.89855e-05 98
57682.5 18.9739 5.42404e-05 99
57689.5 18.9736 4.69046e-05 100
57699.5 18.9724 6.18773e-05 101
57706.5 18.9723 0.000101357 102
57720.5 18.9733 6.529e-05 103
57727.5 18.9731 5.67135e-05 104
57734.5 18.973 7.36694e-05 105
57741.5 18.9739 4.97165e-05 106
57748.5 18.9722 4.92296e-05 107
57761.5 18.9735 5.49588e-05 108
57768.5 18.972 8.4158e-05 109
57775.5 18.9738 6.42587e-05 110
57782.5 18.9737 5.51058e-05 111
57796.5 18.9721 4.81159e-05 112
57803.5 18.9732 5.11391e-05 113
57817.5 18.9729 3.14525e-05 114
57824.5 18.9728 5.62469e-05 115
57831.5 18.9716 5.85235e-05 116
57838.5 18.9723 3.86496e-05 117
57845.5 18.9722 4.80857e-05 118
57852.5 18.9705 9.30536e-05 119
57859.5 18.9741 7.05957e-05 120
57880.5 18.9734 5.62345e-05 121
57887.5 18.9715 0.000187821 122
57894.5 18.9716 0.00011597 123
57901.5 18.9739 0.000128586 124
57908.5 18.9723 8.60138e-05 125
57915.5 18.9707 0.000159575 126
57929.5 18.9727 7.09537e-05 127
57936.5 18.9734 0.000116821 128
57943.5 18.9744 5.39163e-05 129
57950.5 18.9734 6.92174e-05 130
57957.5 18.9718 0.000152446 131
57964.5 18.9738 6.39984e-05 132
57986.5 18.9731 7.36587e-05 133
58000.5 18.9731 5.31984e-05 134
58007.5 18.9745 8.68985e-05 135
58014.5 18.9718 4.72447e-05 136
58021.5 18.9733 5.76791e-05 137
58028.5 18.9734 9.32124e-05 138
58035.5 18.9737 8.76512e-05 139
58049.5 18.9752 7.74042e-05 140
58056.5 18.9732 4.43705e-05 141
