56851.5 18.9129 0.00104046 0
56865.5 18.933 0.00132978 1
56886.5 18.9481 0.00095093 2
56894.5 18.9494 0.000446608 3
56908.5 18.9548 0.00119362 4
56915.5 18.9593 0.00029749 5
56922.5 18.9555 0.000550706 6
56929.5 18.9618 0.000475247 7
56936.5 18.9599 0.000807527 8
56943.5 18.9605 0.000967839 9
56949.5 18.9574 0.000541354 10
56956.5 18.9691 0.000698159 11
56969.5 18.9589 0.000669849 12
56978.5 18.9645 0.00103507 13
56992.5 18.9619 0.000501214 14
56999.5 18.9639 0.00038361 15
57006.5 18.9629 0.00029421 16
57013.5 18.9614 0.000335893 17
57020.5 18.9644 0.00014807 18
57026.5 18.9617 0.000357997 19
57033.5 18.9635 0.000303051 20
57040.5 18.9596 0.000136724 21
57047.5 18.9646 0.000455221 22
57054.5 18.9638 0.000459088 23
57068.5 18.9613 0.000387495 24
57075.5 18.9621 0.000249303 25
57082.5 18.9597 0.000459247 26
57089.5 18.9568 0.000279736 27
57096.5 18.9594 0.000228873 28
57103.5 18.9597 0.000203316 29
57110.5 18.9528 0.000434446 30
57117.5 18.9545 0.000237647 31
57124.5 18.9544 0.000238072 32
57131.5 18.9513 0.000305237 33
57138.5 18.9508 0.000261951 34
57152.5 18.9406 0.000223976 35
57159.5 18.9401 0.000407029 36
57166.5 18.937 0.000401951 37
57173.5 18.9216 0.000440338 38
57180.5 18.8978 0.000909816 39
57187.5 18.8871 0.00057828 40
57201.5 18.8726 0.000591141 41
57208.5 18.8838 0.000665539 42
57215.5 18.8995 0.000527811 43
57229.5 18.9316 0.000497639 44
57236.5 18.8836 0.01831 45
57243.5 18.9424 0.000612216 46
57258.5 18.9495 0.000340047 47
57272.5 18.948 0.000425943 48
57279.5 18.9601 0.000367491 49
57293.5 18.9529 0.000425232 50
57300.5 18.9597 0.000293292 51
57309.5 18.9568 0.000316559 52
57321.5 18.9599 0.000222594 53
57328.5 18.9641 0.000129379 54
57335.5 18.9615 0.000128275 55
57342.5 18.9621 0.000135734 56
57349.5 18.9622 0.000141029 57
57356.5 18.9622 0.00014653 58
57363.5 18.9639 0.000163668 59
57370.5 18.9652 0.000318683 60
57377.5 18.968 0.000242231 61
57387.5 18.9629 0.00014682 62
57391.5 18.9545 0.000504397 63
57397.5 18.9563 0.000842501 64
57404.5 18.9648 0.000344859 65
57418.5 18.9644 0.000569589 66
57425.5 18.9671 0.000353536 67
#57432.5 18.5937 0.0300027 68
57439.5 18.9582 0.000365764 69
57446.5 18.8807 0.00683186 70
57474.5 18.9575 0.000501248 71
57481.5 18.953 0.000460728 72
57488.5 18.9578 0.000102407 73
#57495.5 19.4603 0.0387931 74
57502.5 18.9459 0.000232011 75
#57509.5 19.2805 0.0294191 76
57516.5 18.9516 0.000235822 77
57523.5 18.9441 0.000274874 78
57530.5 18.932 0.000327006 79
57537.5 18.9202 0.000362995 80
57544.5 18.9129 0.000335497 81
57551.5 18.8984 0.000422426 82
57558.5 18.8715 0.000371028 83
57565.5 18.8728 0.000333927 84
57572.5 18.8792 0.000460733 85
57579.5 18.9078 0.000327824 86
57593.5 18.9233 0.000638759 87
57600.5 18.9345 0.000331552 88
57607.5 18.9393 0.000412183 89
57614.5 18.9424 0.000332457 90
57621.5 18.9442 0.000384999 91
57629.5 18.953 0.000221768 92
57636.5 18.9531 0.000333004 93
57643.5 18.957 0.000230469 94
57650.5 18.958 0.000180681 95
57657.5 18.9615 0.000209052 96
57664.5 18.9635 0.000147506 97
57675.5 18.9605 0.000134086 98
57682.5 18.9631 0.000228331 99
57689.5 18.9663 0.0001619 100
57699.5 18.959 0.00010086 101
57706.5 18.9609 0.000112593 102
57720.5 18.9633 0.000119759 103
57727.5 18.9642 0.000176389 104
57734.5 18.9633 0.000103207 105
57741.5 18.9655 0.000146849 106
57748.5 18.9641 0.000176923 107
57761.5 18.9566 0.00019073 108
57768.5 18.9622 0.000197902 109
57775.5 18.9646 0.000112397 110
57782.5 18.9615 8.20936e-05 111
57796.5 18.9605 0.000100615 112
57803.5 18.9595 7.42578e-05 113
57817.5 18.9606 0.000111116 114
57824.5 18.9585 6.34831e-05 115
57831.5 18.9578 0.000127517 116
57838.5 18.9576 8.49543e-05 117
57845.5 18.9553 0.000118887 118
57852.5 18.9569 0.000234174 119
57859.5 18.9551 0.000141445 120
57880.5 18.9438 0.000113444 121
57887.5 18.9401 0.000237161 122
57894.5 18.9326 8.77259e-05 123
57901.5 18.9242 0.000260813 124
57908.5 18.9102 0.000175605 125
57915.5 18.899 0.000260879 126
57929.5 18.8734 0.000237427 127
57936.5 18.8811 0.00029494 128
57943.5 18.9085 9.36869e-05 129
57950.5 18.9182 8.09304e-05 130
57957.5 18.9292 0.000174528 131
57964.5 18.9349 0.000209895 132
57986.5 18.9544 0.00022044 133
58000.5 18.9502 0.000129456 134
58007.5 18.9568 0.000156577 135
58014.5 18.9546 0.00015383 136
58021.5 18.9628 0.000148839 137
58028.5 18.9579 8.59018e-05 138
58035.5 18.9617 0.000144591 139
58049.5 18.968 0.000241523 140
58056.5 18.963 8.92623e-05 141
