56941.5 18.3782 0.000428302 0
56949.5 18.3786 0.000322701 1
56956.5 18.3781 0.000266085 2
56969.5 18.3792 0.000201334 3
56977.5 18.3786 0.000142557 4
56991.5 18.379 0.00016191 5
56998.5 18.378 9.81752e-05 6
57005.5 18.378 0.000101031 7
57012.5 18.3774 0.000110078 8
57019.5 18.3768 8.98351e-05 9
57027.5 18.377 8.07336e-05 10
57034.5 18.3768 9.35348e-05 11
57041.5 18.3769 8.13012e-05 12
57048.5 18.3772 7.30779e-05 13
57055.5 18.3767 7.34446e-05 14
57069.5 18.377 5.40882e-05 15
57076.5 18.3762 3.96019e-05 16
57083.5 18.3761 4.5233e-05 17
57090.5 18.3762 4.73483e-05 18
57097.5 18.3773 6.86808e-05 19
57104.5 18.3765 6.42143e-05 20
57111.5 18.3776 5.87069e-05 21
57118.5 18.3766 7.11195e-05 22
57125.5 18.3766 5.5256e-05 23
57132.5 18.3763 4.57109e-05 24
57139.5 18.3771 7.24111e-05 25
57152.5 18.3769 6.36823e-05 26
57159.5 18.3762 5.72938e-05 27
