# tau DDM DDMerr n_pairs
#3.00 -nan -nan 0
#3.75 -nan -nan 0
4.69 3.841536e-06 8.214370e-07 2
5.86 3.039030e-05 5.062117e-06 3
7.32 9.361214e-06 4.432487e-07 25
9.16 3.413657e-06 7.272157e-07 4
11.44 1.281357e-05 1.855908e-06 4
14.31 8.959851e-06 4.320825e-07 23
17.88 5.456788e-06 8.467852e-07 5
22.35 2.198265e-05 6.970782e-07 31
27.94 1.180439e-05 4.990821e-07 33
34.92 1.642816e-05 5.997117e-07 34
43.66 1.000000e-08 1.389663e-22 45
54.57 1.056101e-05 3.259010e-07 55
68.21 1.908346e-05 5.777940e-07 72
85.27 1.661843e-05 4.637618e-07 87
106.58 1.326384e-05 3.544822e-07 104
133.23 1.822560e-05 4.930427e-07 118
166.53 1.090953e-05 2.987424e-07 134
208.17 1.027958e-05 2.821603e-07 163
260.21 1.252474e-05 3.316143e-07 168
325.26 1.780179e-05 4.558091e-07 183
406.58 1.072246e-05 3.114539e-07 168
508.22 1.396126e-05 4.495211e-07 117
