57363.5 10.7637 0.417067 0
57370.5 11.1948 0.0607773 1
57377.5 11.5002 0.279849 2
57391.5 11.2285 0.221696 3
57398.5 11.522 0.16166 4
57405.5 12.3271 0.233909 5
57412.5 12.0932 0.201448 6
57419.5 10.9688 0.146199 7
57426.5 12.0414 0.116086 8
57433.5 11.2772 0.184663 9
57440.5 10.8144 0.153708 10
57447.5 10.7111 0.189898 11
57454.5 11.0984 0.168471 12
57461.5 10.2359 0.159323 13
57468.5 11.848 0.145623 14
57475.5 12.2185 0.152665 15
57481.5 11.2343 0.122833 16
57488.5 11.1316 0.176912 17
57495.5 10.5854 0.169598 18
57509.5 12.0733 0.1419 19
57516.5 11.3154 0.12406 20
57523.5 10.6146 0.164004 21
57530.5 11.2732 0.108443 22
57537.5 10.6818 0.106623 23
57544.5 11.9877 0.135496 24
57551.5 11.6937 0.122519 25
57558.5 11.9543 0.0898696 26
57565.5 11.3732 0.109101 27
57572.5 11.2313 0.117533 28
57593.5 10.8683 0.0888014 29
57600.5 11.24 0.0926292 30
57607.5 11.3398 0.123496 31
57614.5 10.4782 0.105017 32
57621.5 9.91232 0.0810158 33
57635.5 11.8812 0.0805047 34
57642.5 11.3988 0.0765959 35
57649.5 11.5244 0.104123 36
57656.5 10.423 0.0786523 37
57663.5 11.6843 0.0972948 38
57681.5 12.2564 0.0754455 39
57699.5 10.8986 0.0651928 40
57706.5 11.141 0.0748968 41
57713.5 11.6477 0.0560754 42
57720.5 11.9269 0.0848198 43
57748.5 11.5493 0.0610108 44
57755.5 11.2519 0.0896413 45
57762.5 11.5321 0.072005 46
57769.5 11.6302 0.0605851 47
57776.5 11.9209 0.084153 48
57783.5 11.5014 0.076297 49
57804.5 11.0342 0.0846164 50
57817.5 11.4221 0.0347471 51
57824.5 11.522 0.0835035 52
57839.5 10.7057 0.0736329 53
57845.5 11.2566 0.0947502 54
57852.5 10.832 0.0914623 55
57859.5 11.3032 0.0728996 56
57887.5 11.4166 0.057462 57
57894.5 11.611 0.0583043 58
57901.5 11.748 0.102826 59
57908.5 11.7338 0.0615967 60
57915.5 10.7051 0.0923835 61
57922.5 11.2622 0.0731164 62
57929.5 12.2287 0.068529 63
57936.5 9.96615 0.0697111 64
57950.5 11.6662 0.0849228 65
57957.5 10.6623 0.0521334 66
57964.5 10.9237 0.060415 67
57970.5 11.9819 0.0769609 68
57985.5 10.9369 0.0438182 69
57992.5 10.6683 0.0880392 70
58006.5 11.1494 0.0598037 71
58013.5 12.2433 0.0499184 72
58020.5 11.5876 0.0518399 73
58027.5 11.2841 0.0696872 74
58034.5 10.3372 0.0605455 75
58049.5 10.9602 0.0463831 76
58070.5 11.0564 0.062946 77
58084.5 11.9622 0.0329122 78
58091.5 11.4086 0.0654016 79
58098.5 11.5769 0.054133 80
58105.5 10.9647 0.0639282 81
58119.5 10.8824 0.0678571 82
