56851.5 18.9706 0.00120077 0
56865.5 18.9736 0.000724149 1
56886.5 18.9721 0.000288159 2
56894.5 18.9722 0.000463668 3
56908.5 18.9708 0.000450616 4
56915.5 18.9731 0.000757933 5
56922.5 18.9708 0.000420032 6
56929.5 18.9726 0.000223515 7
56936.5 18.971 0.000562729 8
56943.5 18.9745 0.000433131 9
56949.5 18.9741 0.000329781 10
56956.5 18.9749 0.000562504 11
56969.5 18.9719 0.000286692 12
56978.5 18.9715 0.000811846 13
56992.5 18.9707 0.000410007 14
56999.5 18.9722 0.000409739 15
57006.5 18.9739 0.000243778 16
57013.5 18.9697 0.000271009 17
57020.5 18.9695 0.000252218 18
57026.5 18.9705 0.000390172 19
57033.5 18.9737 0.000191234 20
57040.5 18.9706 0.000193788 21
57047.5 18.9717 0.000249829 22
57054.5 18.9721 0.000178967 23
57068.5 18.9713 0.000117897 24
57075.5 18.9705 0.000218492 25
57082.5 18.9723 0.000200909 26
57089.5 18.9732 0.000185759 27
57096.5 18.9715 0.000350297 28
57103.5 18.9716 0.000264283 29
57110.5 18.9736 0.000428848 30
57117.5 18.9706 0.00018364 31
57124.5 18.972 0.000230481 32
57131.5 18.969 0.000219778 33
57138.5 18.9707 0.00021345 34
57152.5 18.9714 0.00010184 35
57159.5 18.9704 0.00029649 36
57166.5 18.9737 0.000258424 37
57173.5 18.9715 0.000258073 38
57180.5 18.9665 0.000494715 39
57187.5 18.971 0.00027554 40
57201.5 18.9748 0.000174365 41
57208.5 18.9706 0.000266281 42
57215.5 18.9718 0.000245269 43
57229.5 18.9843 0.000552086 44
57236.5 18.9657 0.000580407 45
57243.5 23.0541 272.376 46
57258.5 18.9742 0.000189826 47
57272.5 18.972 0.000184202 48
57279.5 18.9714 0.000161083 49
57293.5 18.9722 0.000421866 50
57300.5 18.973 0.000109809 51
57309.5 18.9723 0.000168665 52
57321.5 18.9713 0.000146266 53
57328.5 18.974 8.61997e-05 54
57335.5 18.9711 9.24375e-05 55
57342.5 18.9682 0.000135899 56
57349.5 18.9709 3.15035e-05 57
57356.5 18.9728 9.26689e-05 58
57363.5 18.9736 5.59349e-05 59
57370.5 18.9711 0.000168413 60
57377.5 18.9719 9.29111e-05 61
57387.5 18.9699 5.85003e-05 62
57391.5 18.9745 0.00015691 63
57397.5 18.9709 0.000268587 64
57404.5 18.9743 0.00016079 65
57418.5 18.9713 9.11686e-05 66
57425.5 18.9743 0.000194756 67
57432.5 18.974 0.000139502 68
57439.5 18.9755 0.000201028 69
57446.5 18.9748 0.000206102 70
57474.5 18.9689 2.03331e-18 71
57481.5 18.9703 0.000257906 72
57488.5 18.9731 0.000147123 73
57495.5 18.978 0.000333981 74
57502.5 18.9703 0.000283868 75
57509.5 18.9655 0.00026708 76
57516.5 18.9718 0.00016697 77
57523.5 18.9758 0.000168045 78
57530.5 18.9704 0.000191319 79
57537.5 18.9702 0.000196816 80
57544.5 18.975 0.000109976 81
57551.5 18.9782 0.00020553 82
57558.5 18.9724 0.000254623 83
57565.5 18.9607 0.000485601 84
57572.5 18.9728 0.000302208 85
57579.5 18.9703 0.000384175 86
57593.5 18.9661 0.000121435 87
57600.5 18.9763 9.04173e-05 88
57607.5 18.9689 9.20657e-05 89
57614.5 18.9684 0.00013672 90
57621.5 18.9746 0.000174074 91
57629.5 18.973 0.000178827 92
57636.5 18.9733 7.40558e-05 93
57643.5 18.9729 0.000110785 94
57650.5 18.9689 0.000248328 95
57657.5 18.974 0.000109556 96
57664.5 18.9719 9.63141e-05 97
57675.5 18.9681 0.000136307 98
57682.5 18.9739 6.879e-05 99
57689.5 18.9745 0.000137587 100
57699.5 18.9719 8.89609e-05 101
57706.5 18.9723 9.66275e-05 102
57720.5 18.9717 0.000140154 103
57727.5 18.9708 0.000105615 104
57734.5 18.9735 7.77981e-05 105
57741.5 18.9733 9.31772e-05 106
57748.5 18.9729 4.66371e-05 107
57761.5 18.9745 8.36893e-05 108
57768.5 18.9697 0.000154241 109
57775.5 18.9738 7.94453e-05 110
57782.5 18.9727 5.04537e-05 111
57796.5 18.9718 6.7411e-05 112
57803.5 18.9716 5.273e-05 113
57817.5 18.9718 6.4457e-05 114
57824.5 18.9706 8.41012e-05 115
57831.5 18.9721 3.03956e-05 116
57838.5 18.9721 8.51641e-05 117
57845.5 18.971 0.000125501 118
57852.5 18.9734 0.000126664 119
57859.5 18.9733 0.000103726 120
57880.5 18.9727 9.3214e-05 121
57887.5 18.9777 0.000142798 122
57894.5 18.9688 0.000149621 123
57901.5 18.9748 0.000220659 124
57908.5 18.9734 9.40091e-05 125
57915.5 18.9682 0.00012688 126
57929.5 18.9696 0.000129079 127
57936.5 18.9744 0.000172167 128
57943.5 18.9742 0.000188452 129
57950.5 18.9714 0.000114901 130
57957.5 18.9687 0.000169556 131
57964.5 18.9728 0.000125527 132
57986.5 18.9725 9.16832e-05 133
58000.5 18.9728 6.59453e-05 134
58007.5 18.9717 0.000105492 135
58014.5 18.9702 8.97534e-05 136
58021.5 18.9739 0.000143573 137
58028.5 18.9755 0.000121565 138
58035.5 18.9715 0.000170742 139
58049.5 18.969 0.000304385 140
58056.5 18.9743 0.000219135 141
