57377.5 77.909 3.11412 0
57384.5 72.304 1.38883 1
57391.5 71.592 0.99839 2
57398.5 73.0908 0.934794 3
57405.5 69.8961 0.830236 4
57412.5 69.2452 2.0351 5
57419.5 72.0997 1.02822 6
57426.5 74.3433 1.19988 7
57433.5 70.8307 1.2669 8
57440.5 68.6448 1.13531 9
57446.5 70.5632 0.968493 10
57453.5 76.1186 1.14532 11
57460.5 71.915 0.687922 12
57467.5 73.9737 0.56635 13
57474.5 71.0474 0.504157 14
57481.5 72.6824 0.915127 15
57488.5 66.3922 1.07594 16
57495.5 71.6584 0.773188 17
57509.5 69.2964 0.628735 18
57516.5 74.9274 1.00943 19
57523.5 74.714 0.471654 20
57530.5 72.3682 1.07543 21
57537.5 70.2459 0.849222 22
57544.5 71.897 0.729702 23
57551.5 78.0752 0.613027 24
57558.5 74.9379 0.994622 25
57565.5 68.5584 0.61296 26
57572.5 75.1686 0.6235 27
57593.5 74.6865 0.591114 28
57600.5 79.178 0.659993 29
57607.5 72.3792 0.427544 30
57614.5 69.8855 0.678878 31
57622.5 71.6383 0.579935 32
57636.5 76.668 0.493339 33
57643.5 67.2357 0.577973 34
57650.5 70.4264 0.487151 35
57657.5 73.8446 0.400248 36
57664.5 72.1618 0.243447 37
57675.5 68.7334 0.406163 38
57682.5 72.7233 0.328502 39
57689.5 73.3216 0.387958 40
57699.5 72.7453 0.291171 41
57706.5 73.7093 0.453169 42
57713.5 72.3182 0.228892 43
57720.5 75.4704 0.33586 44
57748.5 74.3871 0.543367 45
57755.5 77.5875 0.471003 46
57762.5 75.9587 0.18625 47
57769.5 70.724 0.538366 48
57776.5 66.8929 0.534475 49
57782.5 71.5896 0.571078 50
57796.5 77.1748 0.494078 51
57803.5 73.6354 0.537485 52
57816.5 71.1654 0.444989 53
57823.5 70.1571 0.679439 54
57831.5 77.0043 0.303862 55
57838.5 67.0683 0.501922 56
57845.5 77.5406 0.412411 57
57852.5 67.2168 0.497118 58
57859.5 70.0526 0.572297 59
57887.5 67.3797 0.453199 60
57894.5 69.242 0.535428 61
57901.5 76.2942 0.469109 62
57908.5 74.3459 0.32753 63
57915.5 70.9591 0.388844 64
57922.5 70.1842 0.499989 65
57929.5 72.6075 0.393646 66
57936.5 74.9862 0.409086 67
57950.5 75.3173 0.389934 68
57957.5 72.6051 0.469322 69
57964.5 72.16 0.212653 70
57970.5 76.8567 0.401136 71
57985.5 72.4876 0.479893 72
57992.5 71.2788 0.455531 73
58000.5 72.5276 0.301966 74
58007.5 73.8361 0.362925 75
58014.5 78.3681 0.499666 76
58021.5 70.9271 0.548717 77
58028.5 79.0813 0.476191 78
58035.5 69.9603 0.413103 79
58049.5 68.479 0.447043 80
58070.5 71.2129 0.326125 81
58084.5 71.2634 0.323578 82
58091.5 71.5496 0.371412 83
58098.5 72.5784 0.397275 84
58105.5 75.5415 0.439102 85
58119.5 66.3903 0.409744 86
