56886.5 9.2527 0.000377309 0
56893.5 9.2522 0.00013883 1
56907.5 9.25208 0.000158531 2
56914.5 9.25184 0.000109667 3
56921.5 9.25246 0.000154607 4
56928.5 9.2521 0.000116394 5
56942.5 9.25233 0.000161304 6
56949.5 9.25215 7.91426e-05 7
56956.5 9.25215 0.000120273 8
56969.5 9.25192 0.000104055 9
56977.5 9.25248 8.98295e-05 10
56991.5 9.25166 0.000109859 11
56999.5 9.25206 0.000102573 12
57006.5 9.25168 6.13066e-05 13
57013.5 9.25121 9.17972e-05 14
57020.5 9.25136 8.4432e-05 15
57027.5 9.25195 8.62653e-05 16
57034.5 9.25154 8.79856e-05 17
57041.5 9.25145 4.2596e-05 18
57048.5 9.25124 7.21989e-05 19
57055.5 9.25221 6.69501e-05 20
57069.5 9.25142 3.11834e-05 21
57076.5 9.25168 7.29388e-05 22
57083.5 9.25197 9.2128e-05 23
57090.5 9.251 5.80267e-05 24
57097.5 9.25153 4.4536e-05 25
57104.5 9.25135 4.93183e-05 26
57111.5 9.25097 5.10708e-05 27
57117.5 9.25081 6.63319e-05 28
57124.5 9.25127 6.17228e-05 29
57131.5 9.25108 7.00011e-05 30
57138.5 9.25124 5.80697e-05 31
57152.5 9.25124 4.48768e-05 32
57159.5 9.25091 4.94573e-05 33
57166.5 9.25081 2.87162e-05 34
57173.5 9.25106 4.56202e-05 35
57180.5 9.2512 5.80616e-05 36
57187.5 9.25076 4.20872e-05 37
57201.5 9.25131 4.57896e-05 38
57208.5 9.25125 5.37767e-05 39
57229.5 9.25077 5.49686e-05 40
57236.5 9.25035 6.0895e-05 41
57243.5 9.25089 5.06451e-05 42
57257.5 9.25135 2.90251e-05 43
57271.5 9.25004 5.70221e-05 44
57278.5 9.25083 3.96179e-05 45
57292.5 9.25071 5.93452e-05 46
57299.5 9.25032 5.5397e-05 47
57309.5 9.2509 6.08301e-05 48
57313.5 9.2505 4.16496e-05 49
57320.5 9.25081 3.11669e-05 50
57327.5 9.25065 4.68878e-05 51
57334.5 9.25074 4.59174e-05 52
57341.5 9.25036 5.09969e-05 53
57349.5 9.25015 3.21265e-05 54
57356.5 9.25098 2.87371e-05 55
57363.5 9.25063 3.97037e-05 56
57370.5 9.25042 4.1555e-05 57
57377.5 9.25115 3.26961e-05 58
57387.5 9.25087 3.19444e-05 59
57391.5 9.25071 2.3957e-05 60
57398.5 9.25142 4.65898e-05 61
57405.5 9.25048 5.21965e-05 62
57419.5 9.25005 4.1422e-05 63
57426.5 9.25128 2.23022e-05 64
57433.5 9.25114 2.64638e-05 65
57440.5 9.25015 3.65504e-05 66
57447.5 9.2516 4.51243e-05 67
57461.5 9.25123 6.30306e-05 68
57475.5 9.25061 3.90513e-05 69
57481.5 9.251 3.23979e-05 70
57488.5 9.25068 4.67844e-05 71
57495.5 9.25076 3.68975e-05 72
57502.5 9.25083 4.13631e-05 73
57509.5 9.2505 1.95797e-05 74
57516.5 9.25021 3.90547e-05 75
57523.5 9.25056 4.35069e-05 76
57530.5 9.25011 4.37399e-05 77
57537.5 9.25039 2.16666e-05 78
57544.5 9.2512 2.67911e-05 79
57551.5 9.25022 2.3559e-05 80
57558.5 9.25012 4.61719e-05 81
57565.5 9.2502 3.47493e-05 82
57572.5 9.25025 3.10448e-05 83
57579.5 9.25017 3.00384e-05 84
57593.5 9.2509 2.46709e-05 85
57600.5 9.24997 3.4745e-05 86
57607.5 9.25006 3.73942e-05 87
57614.5 9.25013 3.86699e-05 88
57621.5 9.25066 4.3093e-05 89
57628.5 9.25089 3.89032e-05 90
57635.5 9.24988 3.23417e-05 91
57642.5 9.25034 3.85324e-05 92
57649.5 9.25068 3.72914e-05 93
57656.5 9.25025 4.41784e-05 94
57663.5 9.24997 3.784e-05 95
57674.5 9.2501 4.00295e-05 96
57681.5 9.25028 3.48176e-05 97
57688.5 9.24976 4.0444e-05 98
57698.5 9.25023 2.40233e-05 99
57705.5 9.25072 2.41976e-05 100
57720.5 9.24978 3.41142e-05 101
57727.5 9.25043 4.20301e-05 102
57734.5 9.25 2.20995e-05 103
57741.5 9.24997 4.41796e-05 104
57748.5 9.24984 3.71183e-05 105
57762.5 9.25003 3.94747e-05 106
57769.5 9.24986 3.37441e-05 107
57776.5 9.25053 3.27715e-05 108
57783.5 9.25032 3.30668e-05 109
57797.5 9.24941 3.66634e-05 110
57804.5 9.24958 2.65451e-05 111
57818.5 9.24997 4.81897e-05 112
57825.5 9.24947 3.09941e-05 113
57832.5 9.24975 2.98139e-05 114
57839.5 9.24952 3.01091e-05 115
57845.5 9.24932 2.28293e-05 116
57852.5 9.24945 3.2035e-05 117
57859.5 9.24939 4.56863e-05 118
57880.5 9.24974 3.00254e-05 119
57887.5 9.24974 2.54874e-05 120
57894.5 9.24937 2.2044e-05 121
57901.5 9.24931 2.60605e-05 122
57908.5 9.24964 3.25928e-05 123
57915.5 9.24911 2.37294e-05 124
57929.5 9.24951 1.12634e-05 125
57936.5 9.24984 2.92288e-05 126
#57943.5 8.74729 0.0861144 127
57950.5 9.24954 2.20013e-05 128
57957.5 9.24904 2.27069e-05 129
57964.5 9.249 3.21481e-05 130
57985.5 9.24894 3.05922e-05 131
57999.5 9.24847 3.02441e-05 132
58006.5 9.24894 3.04827e-05 133
58013.5 9.24856 2.5752e-05 134
58020.5 9.24837 5.87472e-05 135
58027.5 9.24861 2.88503e-05 136
58034.5 9.24854 2.98164e-05 137
58048.5 9.24835 2.64062e-05 138
58055.5 9.24885 2.96124e-05 139
