0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 108
15.0000000000000000 -0.1035362319645765 0.0179412955131315 0.1352257182626628 224
30.0000000000000000 0.9159172390252683 1.0479951968122996 1.1766951362535778 219
45.0000000000000000 0.4225582510384971 0.5617949500477164 0.7039864259950832 219
60.0000000000000000 0.9515452076322921 1.0859200579811235 1.2195719979527411 217
75.0000000000000000 0.1615932137249185 0.2758794303994772 0.3919147437887478 211
90.0000000000000000 0.2742542142451043 0.3932754421145104 0.5082271004386589 236
105.0000000000000000 -0.2577327487929706 -0.1388950121803966 -0.0276281239000769 250
120.0000000000000000 1.0083216325618407 1.1333313554495033 1.2673386571368512 238
135.0000000000000000 0.9533009864431268 1.0982367765144978 1.2373127539989897 197
150.0000000000000000 1.3203067014524796 1.4546559135097750 1.5893707549385425 198
165.0000000000000000 -0.1898921452711138 -0.0649560957012500 0.0610158779023040 198
180.0000000000000000 -0.5082665867759948 -0.3980730716489467 -0.2922719498237449 192
195.0000000000000000 0.3275729175002988 0.4583636587173441 0.5821229180223639 214
210.0000000000000000 0.7941427740703286 0.9334202872425501 1.0708183055931260 209
225.0000000000000000 0.5777725114533370 0.7167364790167591 0.8546984677503389 218
240.0000000000000000 0.7377598833107335 0.8883015268008376 1.0368902048955215 181
255.0000000000000000 1.7633731847141236 1.9332826685373330 2.0928425584630830 174
270.0000000000000000 0.9613108517681548 1.0961100600827649 1.2265525979599898 178
285.0000000000000000 0.1934997960540752 0.3215787471195316 0.4515112718630752 172
300.0000000000000000 0.5282316103656131 0.6561561517411386 0.7893900497323427 182
315.0000000000000000 0.2823202541921637 0.4158613932795753 0.5438951881221588 219
330.0000000000000000 0.4436348951971620 0.5708518708266583 0.6975690267949153 176
345.0000000000000000 0.3388782732653892 0.4777296449643814 0.6121647505778114 162
360.0000000000000000 0.8150959374964408 0.9576955796866601 1.0993651114780310 162
375.0000000000000000 0.1384535683708901 0.2739816769765688 0.4068686896745408 158
390.0000000000000000 0.1996818722507987 0.3346989612521840 0.4728172441764968 158
405.0000000000000000 0.4058223380760033 0.5310588539208018 0.6607172180380845 168
420.0000000000000000 0.3644291567704263 0.5028184831808917 0.6365648073752848 195
435.0000000000000000 1.3827740928713750 1.5423909487932259 1.7015697586200922 157
450.0000000000000000 1.3032993382158251 1.4626237429091715 1.6179897504092926 145
465.0000000000000000 0.8636405152188615 1.0236373356089696 1.1753440285197270 141
480.0000000000000000 0.8415294326100584 0.9895097276011895 1.1303435879227655 138
495.0000000000000000 -0.1342686346084863 0.0077179185345418 0.1531669939947973 132
510.0000000000000000 0.0345964134794894 0.1623888930306190 0.2901652265560397 150
525.0000000000000000 1.1093258707774005 1.2658286866689281 1.4238551244150530 139
540.0000000000000000 1.9324802197873785 2.1183815707981548 2.2992831004008876 145
555.0000000000000000 0.0314879762070639 0.1933417998732178 0.3606358643806331 119
570.0000000000000000 0.8008503653707635 0.9695365803417492 1.1306686290238011 120
585.0000000000000000 0.0933509353080240 0.2485967421049517 0.4022555839034521 115
600.0000000000000000 0.8764978861399477 1.0436419415744942 1.2144939461163000 109
615.0000000000000000 2.5110035494586409 2.7145682899725347 2.9060797363332158 116
630.0000000000000000 1.6811747493140183 1.8594282391494386 2.0517527539420968 123
645.0000000000000000 1.1436638898410667 1.3351265599718303 1.5293177727519138 114
660.0000000000000000 0.5439211488170912 0.7397751320236846 0.9383738257939322 96
675.0000000000000000 0.8485625972533857 1.0326859476553989 1.2226990329267027 92
690.0000000000000000 0.7425180313399000 0.9325824634938245 1.1382263791958991 93
705.0000000000000000 0.6094075802110117 0.8299154831099620 1.0564730337188557 85
720.0000000000000000 0.8795209527619656 1.1222412612200634 1.3528914467095783 81
735.0000000000000000 0.7389366087821365 0.9665380792513218 1.1931578161660834 113
750.0000000000000000 0.5210982254476502 0.7560879034405359 1.0031457643539081 74
765.0000000000000000 -0.0184794869362195 0.2031553783566606 0.4372324005249864 70
780.0000000000000000 1.2276213248342449 1.4827312706697631 1.7245175243488253 71
795.0000000000000000 0.9317680107781836 1.2234994919271793 1.5118344031557731 66
810.0000000000000000 0.0986210595067085 0.3375528697459687 0.5863152630698982 66
825.0000000000000000 0.1414393757369554 0.3811683563425456 0.6160069106171964 68
840.0000000000000000 -0.6260873844538493 -0.3864236118752748 -0.1392249798593932 66
855.0000000000000000 1.3303798743816557 1.6160856925923832 1.9099985899449496 72
870.0000000000000000 0.4345264893978538 0.7531377203319639 1.0646406839315148 56
885.0000000000000000 -0.4446231096753337 -0.1537742784768414 0.1434556859419907 57
900.0000000000000000 -0.7744031785688765 -0.4960840633457428 -0.2060991708371320 53
915.0000000000000000 -0.7175068293917404 -0.4111190953498677 -0.0993701419997217 51
930.0000000000000000 0.6563935923223676 1.0473239147495292 1.4031809704070248 47
945.0000000000000000 1.1143535254166066 1.5270176937265847 1.9415194684145103 49
960.0000000000000000 1.5134376003049983 1.9854789384312395 2.4649076121677256 46
975.0000000000000000 -0.0470481910190435 0.3952376163955380 0.8494952406706853 37
990.0000000000000000 0.4095961155149581 0.8152333417740159 1.2515399077567118 34
1005.0000000000000000 0.9434499859605703 1.4949307247579064 2.0365245312017519 31
1020.0000000000000000 -0.2612961646252154 0.2139453520981416 0.7036412847577127 27
1035.0000000000000000 1.1198493567261627 1.7698659536579573 2.4125520628705477 24
1050.0000000000000000 0.0363483261625417 0.6306242522470995 1.1956695488242017 24
1065.0000000000000000 -1.1279549535209212 -0.4458237729767947 0.2345989204313907 18
1080.0000000000000000 0.4805286393157298 1.3189111259374962 2.1880948325078489 16
1095.0000000000000000 0.0226182841193516 1.0175172608881338 2.0441772100269153 14
1110.0000000000000000 -1.4330792308572033 -0.5837570312611026 0.3038881470259343 11
1125.0000000000000000 0.8562610682594407 2.5641702481802535 4.2840484380400552 7
